date,district_id,district_name,commodity_name,state_name,avg_modal_price,avg_min_price,avg_max_price,calculationType,change
"2013-09-07",516,"Nashik","Wheat","Maharashtra",1617.33,1417,1681.67,"Daily","-67.67"
"2013-09-06",516,"Nashik","Wheat","Maharashtra",1685,1600,1856,"Daily","+156.33"
"2013-09-04",516,"Nashik","Wheat","Maharashtra",1528.67,1476.33,1689.83,"Daily","-26.58"
"2013-09-03",516,"Nashik","Wheat","Maharashtra",1555.25,1511.25,1609.75,"Daily","+54.75"
"2013-09-02",516,"Nashik","Wheat","Maharashtra",1500.5,1440.5,1510.5,"Daily","-199.50"
"2013-08-31",516,"Nashik","Wheat","Maharashtra",1700,1600.5,1850.5,"Daily","+206.00"
"2013-08-30",516,"Nashik","Wheat","Maharashtra",1494,1469,1561.5,"Daily","-75.00"
"2013-08-28",516,"Nashik","Wheat","Maharashtra",1569,1502.67,1677.33,"Daily","-18.25"
"2013-08-27",516,"Nashik","Wheat","Maharashtra",1587.25,1492.25,1681.25,"Daily","-72.75"
"2013-08-26",516,"Nashik","Wheat","Maharashtra",1660,1545,1776,"Daily","+46.50"
"2013-08-24",516,"Nashik","Wheat","Maharashtra",1613.5,1502.5,1648,"Daily","+166.83"
"2013-08-23",516,"Nashik","Wheat","Maharashtra",1446.67,1440.33,1546.67,"Daily","-57.33"
"2013-08-22",516,"Nashik","Wheat","Maharashtra",1504,1465,1548.33,"Daily","-341.50"
"2013-08-21",516,"Nashik","Wheat","Maharashtra",1845.5,1593,1867,"Daily","+214.75"
"2013-08-19",516,"Nashik","Wheat","Maharashtra",1630.75,1511.5,1658.25,"Daily","+29.75"
"2013-08-17",516,"Nashik","Wheat","Maharashtra",1601,1455,1861,"Daily","-38.80"
"2013-08-16",516,"Nashik","Wheat","Maharashtra",1639.8,1593.8,1796.6,"Daily","+189.80"
"2013-08-14",516,"Nashik","Wheat","Maharashtra",1450,1450,1450,"Daily","-112.00"
"2013-08-13",516,"Nashik","Wheat","Maharashtra",1562,1475,1626,"Daily","-3.00"
"2013-08-12",516,"Nashik","Wheat","Maharashtra",1565,1483.67,1704.67,"Daily","-35.00"
"2013-08-10",516,"Nashik","Wheat","Maharashtra",1600,1551,1780,"Daily","-61.00"
"2013-08-09",516,"Nashik","Wheat","Maharashtra",1661,1661,1661,"Daily","+117.00"
"2013-08-08",516,"Nashik","Wheat","Maharashtra",1544,1509.5,1768.75,"Daily","-53.75"
"2013-08-07",516,"Nashik","Wheat","Maharashtra",1597.75,1554.25,1685,"Daily","-113.92"
"2013-08-05",516,"Nashik","Wheat","Maharashtra",1711.67,1594.33,1741.33,"Daily","+61.67"
"2013-08-04",516,"Nashik","Wheat","Maharashtra",1650,1418,1871,"Daily","+125.00"
"2013-08-03",516,"Nashik","Wheat","Maharashtra",1525,1512,1680,"Daily","-75.00"
"2013-08-02",516,"Nashik","Wheat","Maharashtra",1600,1600,1600,"Daily","-16.75"
"2013-08-01",516,"Nashik","Wheat","Maharashtra",1616.75,1563.25,1663,"Daily","+36.42"
"2013-07-31",516,"Nashik","Wheat","Maharashtra",1580.33,1465.33,1612.67,"Daily","-63.17"
"2013-07-30",516,"Nashik","Wheat","Maharashtra",1643.5,1558,1780.75,"Daily","+22.79"
"2013-07-29",516,"Nashik","Wheat","Maharashtra",1620.71,1561.29,1798.57,"Daily","-79.29"
"2013-07-28",516,"Nashik","Wheat","Maharashtra",1700,1485,1900,"Daily","+111.33"
"2013-07-27",516,"Nashik","Wheat","Maharashtra",1588.67,1538.67,1639,"Daily","-139.83"
"2013-07-26",516,"Nashik","Wheat","Maharashtra",1728.5,1524,1781.75,"Daily","+116.75"
"2013-07-25",516,"Nashik","Wheat","Maharashtra",1611.75,1560.75,1710.75,"Daily","-45.85"
"2013-07-24",516,"Nashik","Wheat","Maharashtra",1657.6,1508.6,1798.8,"Daily","+53.60"
"2013-07-23",516,"Nashik","Wheat","Maharashtra",1604,1568,1686.75,"Daily","-54.33"
"2013-07-22",516,"Nashik","Wheat","Maharashtra",1658.33,1611.67,1728.67,"Daily","-41.67"
"2013-07-21",516,"Nashik","Wheat","Maharashtra",1700,1500,1901,"Daily","+66.00"
"2013-07-20",516,"Nashik","Wheat","Maharashtra",1634,1613.33,1776.67,"Daily","-49.20"
"2013-07-18",516,"Nashik","Wheat","Maharashtra",1683.2,1540.4,1843.6,"Daily","+73.77"
"2013-07-17",516,"Nashik","Wheat","Maharashtra",1609.43,1584.43,1684.71,"Daily","-136.24"
"2013-07-16",516,"Nashik","Wheat","Maharashtra",1745.67,1732.33,1833.67,"Daily","+125.92"
"2013-07-15",516,"Nashik","Wheat","Maharashtra",1619.75,1592.5,1667.25,"Daily","-30.25"
"2013-07-14",516,"Nashik","Wheat","Maharashtra",1650,1386,1871,"Daily","-475.00"
"2013-07-13",516,"Nashik","Wheat","Maharashtra",2125,2125,2125,"Daily","+477.80"
"2013-07-12",516,"Nashik","Wheat","Maharashtra",1647.2,1560.4,1700.4,"Daily","+66.40"
"2013-07-11",516,"Nashik","Wheat","Maharashtra",1580.8,1425.6,1636.4,"Daily","-19.20"
"2013-07-10",516,"Nashik","Wheat","Maharashtra",1600,1555.57,1668.86,"Daily","-120.33"
"2013-07-09",516,"Nashik","Wheat","Maharashtra",1720.33,1700.67,1903.67,"Daily","+20.33"
"2013-07-08",516,"Nashik","Wheat","Maharashtra",1700,1688,1711,"Daily","-50.00"
"2013-07-07",516,"Nashik","Wheat","Maharashtra",1750,1600,1821,"Daily","+140.00"
"2013-07-06",516,"Nashik","Wheat","Maharashtra",1610,1610,1610,"Daily","+9.25"
"2013-07-05",516,"Nashik","Wheat","Maharashtra",1600.75,1588.5,1691.5,"Daily","-141.25"
"2013-07-04",516,"Nashik","Wheat","Maharashtra",1742,1660.2,1803.8,"Daily","+95.71"
"2013-07-03",516,"Nashik","Wheat","Maharashtra",1646.29,1583.14,1702.29,"Daily","-19.21"
"2013-07-02",516,"Nashik","Wheat","Maharashtra",1665.5,1492.75,1827.75,"Daily","-87.90"
"2013-07-01",516,"Nashik","Wheat","Maharashtra",1753.4,1590.8,1876.4,"Daily","+3.40"
"2013-06-30",516,"Nashik","Wheat","Maharashtra",1750,1400,1921,"Daily","+60.00"
"2013-06-29",516,"Nashik","Wheat","Maharashtra",1690,1690,1690,"Daily","+65.25"
"2013-06-28",516,"Nashik","Wheat","Maharashtra",1624.75,1532.75,1730.25,"Daily","-82.65"
"2013-06-27",516,"Nashik","Wheat","Maharashtra",1707.4,1671.4,1807,"Daily","+87.15"
"2013-06-26",516,"Nashik","Wheat","Maharashtra",1620.25,1536.75,1730,"Daily","+58.25"
"2013-06-25",516,"Nashik","Wheat","Maharashtra",1562,1483.33,1623.33,"Daily","-167.17"
"2013-06-24",516,"Nashik","Wheat","Maharashtra",1729.17,1544.33,1858.17,"Daily","+79.17"
"2013-06-23",516,"Nashik","Wheat","Maharashtra",1650,1540,1941,"Daily","-61.75"
"2013-06-22",516,"Nashik","Wheat","Maharashtra",1711.75,1572,1770,"Daily","+30.75"
"2013-06-21",516,"Nashik","Wheat","Maharashtra",1681,1530.4,1902.2,"Daily","+44.00"
"2013-06-20",516,"Nashik","Wheat","Maharashtra",1637,1525.33,1840,"Daily","-119.43"
"2013-06-19",516,"Nashik","Wheat","Maharashtra",1756.43,1626.14,1868.71,"Daily","+75.10"
"2013-06-18",516,"Nashik","Wheat","Maharashtra",1681.33,1505.33,1872,"Daily","-29.24"
"2013-06-17",516,"Nashik","Wheat","Maharashtra",1710.57,1562.86,1844.43,"Daily","-39.43"
"2013-06-16",516,"Nashik","Wheat","Maharashtra",1750,1400,2000,"Daily","-18.00"
"2013-06-15",516,"Nashik","Wheat","Maharashtra",1768,1681.4,1852.2,"Daily","+208.60"
"2013-06-14",516,"Nashik","Wheat","Maharashtra",1559.4,1474.2,1713.4,"Daily","-163.89"
"2013-06-13",516,"Nashik","Wheat","Maharashtra",1723.29,1662.71,1841.71,"Daily","+59.62"
"2013-06-12",516,"Nashik","Wheat","Maharashtra",1663.67,1579.67,1834.83,"Daily","-90.00"
"2013-06-11",516,"Nashik","Wheat","Maharashtra",1753.67,1542.33,1889.67,"Daily","+47.17"
"2013-06-10",516,"Nashik","Wheat","Maharashtra",1706.5,1540.75,1916.5,"Daily","-93.50"
"2013-06-09",516,"Nashik","Wheat","Maharashtra",1800,1371,2100,"Daily","-0.40"
"2013-06-07",516,"Nashik","Wheat","Maharashtra",1800.4,1684.4,1956.4,"Daily","+107.29"
"2013-06-06",516,"Nashik","Wheat","Maharashtra",1693.11,1597.56,1831.56,"Daily","-36.27"
"2013-06-05",516,"Nashik","Wheat","Maharashtra",1729.38,1545.5,1923.38,"Daily","+22.55"
"2013-06-04",516,"Nashik","Wheat","Maharashtra",1706.83,1538.17,1929.33,"Daily","-71.03"
"2013-06-03",516,"Nashik","Wheat","Maharashtra",1777.86,1641.86,1883.29,"Daily","+77.86"
"2013-06-02",516,"Nashik","Wheat","Maharashtra",1700,1300,2000,"Daily","+11.00"
"2013-06-01",516,"Nashik","Wheat","Maharashtra",1689,1615.67,1818.67,"Daily","+40.00"
"2013-05-31",516,"Nashik","Wheat","Maharashtra",1649,1585,1832,"Daily","-111.50"
"2013-05-30",516,"Nashik","Wheat","Maharashtra",1760.5,1631.88,1890.12,"Daily","+37.64"
"2013-05-29",516,"Nashik","Wheat","Maharashtra",1722.86,1555.57,1913.57,"Daily","+27.86"
"2013-05-28",516,"Nashik","Wheat","Maharashtra",1695,1494.5,1905,"Daily","-0.29"
"2013-05-27",516,"Nashik","Wheat","Maharashtra",1695.29,1492.86,1877.71,"Daily","-104.71"
"2013-05-26",516,"Nashik","Wheat","Maharashtra",1800,1500,2012,"Daily","+90.00"
"2013-05-25",516,"Nashik","Wheat","Maharashtra",1710,1710,1730,"Daily","-38.60"
"2013-05-24",516,"Nashik","Wheat","Maharashtra",1748.6,1492.4,1867.4,"Daily","+45.48"
"2013-05-23",516,"Nashik","Wheat","Maharashtra",1703.12,1606.5,1815.25,"Daily","-70.71"
"2013-05-22",516,"Nashik","Wheat","Maharashtra",1773.83,1611.33,1895.17,"Daily","+13.50"
"2013-05-21",516,"Nashik","Wheat","Maharashtra",1760.33,1517,1799.67,"Daily","+24.73"
"2013-05-20",516,"Nashik","Wheat","Maharashtra",1735.6,1631.4,1933.4,"Daily","+85.60"
"2013-05-19",516,"Nashik","Wheat","Maharashtra",1650,1500,1951,"Daily","-241.33"
"2013-05-18",516,"Nashik","Wheat","Maharashtra",1891.33,1717,1977.33,"Daily","+161.73"
"2013-05-17",516,"Nashik","Wheat","Maharashtra",1729.6,1634.6,1835,"Daily","+42.27"
"2013-05-16",516,"Nashik","Wheat","Maharashtra",1687.33,1515.5,1752.83,"Daily","-12.50"
"2013-05-15",516,"Nashik","Wheat","Maharashtra",1699.83,1537.33,1960.83,"Daily","+80.43"
"2013-05-14",516,"Nashik","Wheat","Maharashtra",1619.4,1426.2,1787.8,"Daily","-148.60"
"2013-05-13",516,"Nashik","Wheat","Maharashtra",1768,1675,1924.5,"Daily","+118.00"
"2013-05-12",516,"Nashik","Wheat","Maharashtra",1650,1200,2000,"Daily","-42.50"
"2013-05-11",516,"Nashik","Wheat","Maharashtra",1692.5,1640.5,1755.5,"Daily","-183.00"
"2013-05-10",516,"Nashik","Wheat","Maharashtra",1875.5,1794.5,2075,"Daily","+225.50"
"2013-05-09",516,"Nashik","Wheat","Maharashtra",1650,1600,1775,"Daily","-122.86"
"2013-05-08",516,"Nashik","Wheat","Maharashtra",1772.86,1694.29,1935,"Daily","+102.19"
"2013-05-07",516,"Nashik","Wheat","Maharashtra",1670.67,1465.33,1844.17,"Daily","-98.33"
"2013-05-06",516,"Nashik","Wheat","Maharashtra",1769,1647.75,1863.5,"Daily","+70.33"
"2013-05-04",516,"Nashik","Wheat","Maharashtra",1698.67,1452.33,1881,"Daily","-52.33"
"2013-05-03",516,"Nashik","Wheat","Maharashtra",1751,1275,2000,"Daily","+14.00"
"2013-05-02",516,"Nashik","Wheat","Maharashtra",1737,1620.67,1907.67,"Daily","-55.50"
"2013-04-30",516,"Nashik","Wheat","Maharashtra",1792.5,1565,1978.5,"Daily","+36.10"
"2013-04-29",516,"Nashik","Wheat","Maharashtra",1756.4,1534.8,2009.6,"Daily","-88.35"
"2013-04-26",516,"Nashik","Wheat","Maharashtra",1844.75,1566.75,1889.5,"Daily","+89.00"
"2013-04-25",516,"Nashik","Wheat","Maharashtra",1755.75,1499,1873,"Daily","-11.50"
"2013-04-24",516,"Nashik","Wheat","Maharashtra",1767.25,1569.5,1931.25,"Daily","-15.35"
"2013-04-22",516,"Nashik","Wheat","Maharashtra",1782.6,1505.6,2034.6,"Daily","+282.60"
"2013-04-21",516,"Nashik","Wheat","Maharashtra",1500,1200,2016,"Daily","-339.00"
"2013-04-20",516,"Nashik","Wheat","Maharashtra",1839,1782.33,1895.33,"Daily","+71.25"
"2013-04-18",516,"Nashik","Wheat","Maharashtra",1767.75,1479,1823,"Daily","-20.92"
"2013-04-17",516,"Nashik","Wheat","Maharashtra",1788.67,1426.33,1864,"Daily","+136.92"
"2013-04-16",516,"Nashik","Wheat","Maharashtra",1651.75,1449.5,1866.75,"Daily","-74.25"
"2013-04-15",516,"Nashik","Wheat","Maharashtra",1726,1409,2056.2,"Daily","-102.20"
"2013-04-13",516,"Nashik","Wheat","Maharashtra",1828.2,1645.6,1934,"Daily","+89.53"
"2013-04-12",516,"Nashik","Wheat","Maharashtra",1738.67,1591.67,1997,"Daily","-86.33"
"2013-04-11",516,"Nashik","Wheat","Maharashtra",1825,1650,1975.5,"Daily","-118.67"
"2013-04-09",516,"Nashik","Wheat","Maharashtra",1943.67,1425.33,2187.33,"Daily","+184.67"
"2013-04-08",516,"Nashik","Wheat","Maharashtra",1759,1541.8,1980.4,"Daily","-91.00"
"2013-04-07",516,"Nashik","Wheat","Maharashtra",1850,1400,2025,"Daily","-44.50"
"2013-04-06",516,"Nashik","Wheat","Maharashtra",1894.5,1645.5,2025.5,"Daily","+171.30"
"2013-04-05",516,"Nashik","Wheat","Maharashtra",1723.2,1449.2,1872.8,"Daily","-34.66"
"2013-04-04",516,"Nashik","Wheat","Maharashtra",1757.86,1544.57,1952.14,"Daily","+53.69"
"2013-04-03",516,"Nashik","Wheat","Maharashtra",1704.17,1553.83,1976.5,"Daily","+49.50"
"2013-04-02",516,"Nashik","Wheat","Maharashtra",1654.67,1521,1735.67,"Daily","+100.00"
"2013-03-28",516,"Nashik","Wheat","Maharashtra",1554.67,1500.33,1614,"Daily","-142.93"
"2013-03-25",516,"Nashik","Wheat","Maharashtra",1697.6,1481.2,1863.2,"Daily","+47.60"
"2013-03-24",516,"Nashik","Wheat","Maharashtra",1650,1350,2000,"Daily","+24.50"
"2013-03-23",516,"Nashik","Wheat","Maharashtra",1625.5,1456.5,1801,"Daily","-100.25"
"2013-03-22",516,"Nashik","Wheat","Maharashtra",1725.75,1599.25,1908,"Daily","-20.25"
"2013-03-21",516,"Nashik","Wheat","Maharashtra",1746,1672,1815,"Daily","+42.60"
"2013-03-20",516,"Nashik","Wheat","Maharashtra",1703.4,1444.4,2004.6,"Daily","+106.07"
"2013-03-19",516,"Nashik","Wheat","Maharashtra",1597.33,1456.83,1758.5,"Daily","-82.89"
"2013-03-18",516,"Nashik","Wheat","Maharashtra",1680.22,1501.11,1903.78,"Daily","+30.22"
"2013-03-17",516,"Nashik","Wheat","Maharashtra",1650,1400,2100,"Daily","-75.50"
"2013-03-16",516,"Nashik","Wheat","Maharashtra",1725.5,1640.75,1871.5,"Daily","+108.75"
"2013-03-15",516,"Nashik","Wheat","Maharashtra",1616.75,1444.25,1727.5,"Daily","+17.31"
"2013-03-14",516,"Nashik","Wheat","Maharashtra",1599.44,1473.89,1749.22,"Daily","-2.56"
"2013-03-13",516,"Nashik","Wheat","Maharashtra",1602,1468.38,1746.75,"Daily","-170.80"
"2013-03-12",516,"Nashik","Wheat","Maharashtra",1772.8,1456.8,1952.6,"Daily","+146.30"
"2013-03-11",516,"Nashik","Wheat","Maharashtra",1626.5,1425,1765.5,"Daily","-21.90"
"2013-03-09",516,"Nashik","Wheat","Maharashtra",1648.4,1571.8,1752.8,"Daily","-114.27"
"2013-03-08",516,"Nashik","Wheat","Maharashtra",1762.67,1749.67,1782.67,"Daily","+79.38"
"2013-03-07",516,"Nashik","Wheat","Maharashtra",1683.29,1528.71,1799.29,"Daily","-18.42"
"2013-03-06",516,"Nashik","Wheat","Maharashtra",1701.71,1487,1836.86,"Daily","+106.21"
"2013-03-05",516,"Nashik","Wheat","Maharashtra",1595.5,1549.17,1691.33,"Daily","-101.50"
"2013-03-04",516,"Nashik","Wheat","Maharashtra",1697,1475.5,1895.33,"Daily","+25.50"
"2013-03-02",516,"Nashik","Wheat","Maharashtra",1671.5,1521.25,1728,"Daily","+126.00"
"2013-03-01",516,"Nashik","Wheat","Maharashtra",1545.5,1354.67,1738.67,"Daily","-83.36"
"2013-02-28",516,"Nashik","Wheat","Maharashtra",1628.86,1454.43,1768,"Daily","+57.69"
"2013-02-27",516,"Nashik","Wheat","Maharashtra",1571.17,1386.5,1762.67,"Daily","-95.50"
"2013-02-26",516,"Nashik","Wheat","Maharashtra",1666.67,1513.83,1827.17,"Daily","-18.19"
"2013-02-25",516,"Nashik","Wheat","Maharashtra",1684.86,1463.29,1770.57,"Daily","+34.86"
"2013-02-24",516,"Nashik","Wheat","Maharashtra",1650,1350,1901,"Daily","-260.00"
"2013-02-23",516,"Nashik","Wheat","Maharashtra",1910,1862,1937.5,"Daily","+195.71"
"2013-02-22",516,"Nashik","Wheat","Maharashtra",1714.29,1594.71,1875,"Daily","-11.93"
"2013-02-21",516,"Nashik","Wheat","Maharashtra",1726.22,1519.22,1914.78,"Daily","-99.58"
"2013-02-20",516,"Nashik","Wheat","Maharashtra",1825.8,1581.2,1966.2,"Daily","+367.13"
"2013-02-19",516,"Nashik","Wheat","Maharashtra",1458.67,1425.33,1598.67,"Daily","-232.66"
"2013-02-18",516,"Nashik","Wheat","Maharashtra",1691.33,1551.5,1810.83,"Daily","+198.83"
"2013-02-17",516,"Nashik","Wheat","Maharashtra",1492.5,1367.5,1682.5,"Daily","-139.50"
"2013-02-16",516,"Nashik","Wheat","Maharashtra",1632,1599.25,1801.5,"Daily","+2.33"
"2013-02-15",516,"Nashik","Wheat","Maharashtra",1629.67,1476.33,1977.33,"Daily","+20.47"
"2013-02-14",516,"Nashik","Wheat","Maharashtra",1609.2,1460.2,1795.2,"Daily","+29.60"
"2013-02-13",516,"Nashik","Wheat","Maharashtra",1579.6,1498.6,1729.6,"Daily","-34.40"
"2013-02-12",516,"Nashik","Wheat","Maharashtra",1614,1456.5,1889,"Daily","-25.33"
"2013-02-11",516,"Nashik","Wheat","Maharashtra",1639.33,1493.67,1781,"Daily","+39.33"
"2013-02-10",516,"Nashik","Wheat","Maharashtra",1600,1450,1950,"Daily","-0.00"
"2013-02-09",516,"Nashik","Wheat","Maharashtra",1600,1600,1753,"Daily","+108.00"
"2013-02-08",516,"Nashik","Wheat","Maharashtra",1492,1443,1542.67,"Daily","-33.56"
"2013-02-07",516,"Nashik","Wheat","Maharashtra",1525.56,1470.22,1773.33,"Daily","-125.84"
"2013-02-06",516,"Nashik","Wheat","Maharashtra",1651.4,1528.8,1725.2,"Daily","+16.65"
"2013-02-05",516,"Nashik","Wheat","Maharashtra",1634.75,1518.5,1675.25,"Daily","-61.92"
"2013-02-04",516,"Nashik","Wheat","Maharashtra",1696.67,1509.5,1955.33,"Daily","+96.67"
"2013-02-03",516,"Nashik","Wheat","Maharashtra",1600,1465,2100,"Daily","-218.33"
"2013-02-02",516,"Nashik","Wheat","Maharashtra",1818.33,1562.67,1885.33,"Daily","+167.58"
"2013-02-01",516,"Nashik","Wheat","Maharashtra",1650.75,1568.25,1770.75,"Daily","+30.75"
"2013-01-31",516,"Nashik","Wheat","Maharashtra",1620,1537.43,1784.86,"Daily","-92.25"
"2013-01-30",516,"Nashik","Wheat","Maharashtra",1712.25,1598.25,1950.75,"Daily","+13.50"
"2013-01-29",516,"Nashik","Wheat","Maharashtra",1698.75,1524.5,1987,"Daily","+120.15"
"2013-01-28",516,"Nashik","Wheat","Maharashtra",1578.6,1475.2,1755,"Daily","-21.40"
"2013-01-27",516,"Nashik","Wheat","Maharashtra",1600,1436,1906,"Daily","-109.29"
"2013-01-24",516,"Nashik","Wheat","Maharashtra",1709.29,1525.86,1854.29,"Daily","-17.11"
"2013-01-23",516,"Nashik","Wheat","Maharashtra",1726.4,1537.6,1906,"Daily","-66.60"
"2013-01-22",516,"Nashik","Wheat","Maharashtra",1793,1615.25,1885.25,"Daily","+24.50"
"2013-01-21",516,"Nashik","Wheat","Maharashtra",1768.5,1616,1904.5,"Daily","+168.50"
"2013-01-20",516,"Nashik","Wheat","Maharashtra",1600,1400,1951,"Daily","-224.50"
"2013-01-19",516,"Nashik","Wheat","Maharashtra",1824.5,1431.5,2036.5,"Daily","+193.50"
"2013-01-18",516,"Nashik","Wheat","Maharashtra",1631,1456.33,2050.33,"Daily","-49.50"
"2013-01-17",516,"Nashik","Wheat","Maharashtra",1680.5,1521.5,1856.75,"Daily","+8.83"
"2013-01-16",516,"Nashik","Wheat","Maharashtra",1671.67,1519.67,1835.67,"Daily","-129.33"
"2013-01-15",516,"Nashik","Wheat","Maharashtra",1801,1500,2065,"Daily","+259.33"
"2013-01-14",516,"Nashik","Wheat","Maharashtra",1541.67,1307,1692,"Daily","+141.67"
"2013-01-13",516,"Nashik","Wheat","Maharashtra",1400,1317.5,1625.5,"Daily","-280.00"
"2013-01-12",516,"Nashik","Wheat","Maharashtra",1680,1465,1727.67,"Daily","+130.00"
"2013-01-11",516,"Nashik","Wheat","Maharashtra",1550,1520.5,1618,"Daily","-109.43"
"2013-01-10",516,"Nashik","Wheat","Maharashtra",1659.43,1595.71,1775,"Daily","-15.14"
"2013-01-09",516,"Nashik","Wheat","Maharashtra",1674.57,1538.57,1801.29,"Daily","+42.90"
"2013-01-08",516,"Nashik","Wheat","Maharashtra",1631.67,1502.17,1716.67,"Daily","+96.17"
"2013-01-07",516,"Nashik","Wheat","Maharashtra",1535.5,1461.12,1649.38,"Daily","-306.50"
"2013-01-05",516,"Nashik","Wheat","Maharashtra",1842,1768,1842,"Daily","+252.00"
"2013-01-04",516,"Nashik","Wheat","Maharashtra",1590,1473.33,1660.33,"Daily","-155.50"
"2013-01-03",516,"Nashik","Wheat","Maharashtra",1745.5,1474.83,1798.17,"Daily","+108.83"
"2013-01-02",516,"Nashik","Wheat","Maharashtra",1636.67,1505.83,1744.17,"Daily","+10.67"
"2013-01-01",516,"Nashik","Wheat","Maharashtra",1626,1554.33,1746.83,"Daily","-35.00"
"2012-12-31",516,"Nashik","Wheat","Maharashtra",1661,1548.29,1853.86,"Daily","+61.00"
"2012-12-30",516,"Nashik","Wheat","Maharashtra",1600,1375,2075,"Daily","-97.00"
"2012-12-29",516,"Nashik","Wheat","Maharashtra",1697,1643.33,1740,"Daily","+115.00"
"2012-12-28",516,"Nashik","Wheat","Maharashtra",1582,1430.67,1774,"Daily","-70.67"
"2012-12-27",516,"Nashik","Wheat","Maharashtra",1652.67,1577.33,1762.17,"Daily","-140.73"
"2012-12-26",516,"Nashik","Wheat","Maharashtra",1793.4,1596.2,1963.6,"Daily","+112.00"
"2012-12-24",516,"Nashik","Wheat","Maharashtra",1681.4,1522.6,1856.8,"Daily","-168.60"
"2012-12-23",516,"Nashik","Wheat","Maharashtra",1850,1470,2000,"Daily","+94.25"
"2012-12-22",516,"Nashik","Wheat","Maharashtra",1755.75,1630.5,1836,"Daily","-295.25"
"2012-12-21",516,"Nashik","Wheat","Maharashtra",2051,1551,2200,"Daily","+336.14"
"2012-12-20",516,"Nashik","Wheat","Maharashtra",1714.86,1640.29,1840.71,"Daily","-101.74"
"2012-12-19",516,"Nashik","Wheat","Maharashtra",1816.6,1644.8,1986.4,"Daily","+67.20"
"2012-12-18",516,"Nashik","Wheat","Maharashtra",1749.4,1640,1899.2,"Daily","-40.85"
"2012-12-17",516,"Nashik","Wheat","Maharashtra",1790.25,1577.75,2020,"Daily","+19.58"
"2012-12-15",516,"Nashik","Wheat","Maharashtra",1770.67,1493.33,1843.33,"Daily","+3.17"
"2012-12-14",516,"Nashik","Wheat","Maharashtra",1767.5,1625,1855.5,"Daily","+267.50"
"2012-12-13",516,"Nashik","Wheat","Maharashtra",1500,1500,1500,"Daily","-62.80"
"2012-12-12",516,"Nashik","Wheat","Maharashtra",1562.8,1487.8,1636.8,"Daily","-157.80"
"2012-12-11",516,"Nashik","Wheat","Maharashtra",1720.6,1451.4,1817.4,"Daily","-213.07"
"2012-12-10",516,"Nashik","Wheat","Maharashtra",1933.67,1673.67,2007.67,"Daily","+286.17"
"2012-12-09",516,"Nashik","Wheat","Maharashtra",1647.5,1510,1847.5,"Daily","+165.83"
"2012-12-08",516,"Nashik","Wheat","Maharashtra",1481.67,1457.67,1575.67,"Daily","-190.08"
"2012-12-07",516,"Nashik","Wheat","Maharashtra",1671.75,1646.75,1696.75,"Daily","+23.04"
"2012-12-06",516,"Nashik","Wheat","Maharashtra",1648.71,1506.43,1764.86,"Daily","-160.43"
"2012-12-05",516,"Nashik","Wheat","Maharashtra",1809.14,1654.14,1908.43,"Daily","+75.14"
"2012-12-04",516,"Nashik","Wheat","Maharashtra",1734,1584.6,1865,"Daily","+84.50"
"2012-12-03",516,"Nashik","Wheat","Maharashtra",1649.5,1487.5,1880.33,"Daily","+65.17"
"2012-12-01",516,"Nashik","Wheat","Maharashtra",1584.33,1545.33,1617.67,"Daily","-11.17"
"2012-11-30",516,"Nashik","Wheat","Maharashtra",1595.5,1427.75,1910.5,"Daily","-35.94"
"2012-11-29",516,"Nashik","Wheat","Maharashtra",1631.44,1506.67,1749,"Daily","+131.44"
"2012-11-28",516,"Nashik","Wheat","Maharashtra",1500,1500,1800,"Daily","-290.50"
"2012-11-27",516,"Nashik","Wheat","Maharashtra",1790.5,1539.25,1966,"Daily","+173.07"
"2012-11-26",516,"Nashik","Wheat","Maharashtra",1617.43,1471,1781.86,"Daily","-82.57"
"2012-11-25",516,"Nashik","Wheat","Maharashtra",1700,1200,2075,"Daily","-132.33"
"2012-11-24",516,"Nashik","Wheat","Maharashtra",1832.33,1668,1878,"Daily","+127.00"
"2012-11-23",516,"Nashik","Wheat","Maharashtra",1705.33,1598.5,1803.33,"Daily","+1.33"
"2012-11-22",516,"Nashik","Wheat","Maharashtra",1704,1573.67,1889.17,"Daily","+165.14"
"2012-11-21",516,"Nashik","Wheat","Maharashtra",1538.86,1460.14,1664.86,"Daily","-83.89"
"2012-11-20",516,"Nashik","Wheat","Maharashtra",1622.75,1472.5,1752.5,"Daily","-36.05"
